0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.27	0.00	0.00	0.082191781	0.208681135	0.056338028	0.010600707	0.000528302	0.598425197	0.041916168	0.002638244	0.00		1	0	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.30	0.00	0.27	0.075342466	0.113522538	0.14084507	0.201413428	0.00072364	0.433070866	0.089820359	0.001477417	0.20		0	1	0	0	0	0
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
0.23	0.00	0.31	0.075342466	0.07345576	0.197183099	0.081272085	0.000523862	0.385826772	0.25748503	0.003060363	1.00		0	0	0	0	0	1
